25.000000,25.580723,26.159173,26.735518,27.310083,27.883015,28.454609,29.024989,29.594867,30.164518,30.734075,31.303798,31.873852,32.444481,33.015963,33.589073,34.163714,34.740128,35.318540,35.899194,36.482430,37.068428,37.657596,38.250153,38.846440,39.445911,40.048865,40.655783,41.266933,41.882478,42.502998,43.128850,43.760406,44.397967,45.041715,45.692022,46.349210,47.013478,47.684914,48.364187,49.051349,49.746771,50.450768,51.163792,51.886267,52.618658,53.361303,54.114476,54.878758,55.654512,56.442254,57.242445,58.055410,58.881674,59.721801,60.576199,61.445467,62.330169,63.230980,64.148404,65.083243,66.036042,67.006982,67.997054,69.007183,70.037443,71.088851,72.162799,73.260036,74.381918,75.530814,76.708323,77.916288,79.156908,80.433012,81.747788,83.105128,84.510284,85.969492,87.372964,88.705605,89.961987,91.195714,92.382771,93.503873,94.609956,95.701708,96.764802,97.787347,98.759126,99.674361,100.558991,101.416834,102.275115,103.135681,103.958246,104.750346,105.516972,106.260622,106.984120,107.688684,108.365124,108.990431,109.592779,110.179901,110.735887,111.263839,111.760313,112.225272,112.669063,113.082022,113.573143,114.047326,114.498106,114.911749,115.273278,115.590399,115.875761,116.148507,116.414365,116.648786,116.881398,117.106979,117.278444,117.390335,117.453304,117.443721,117.353419,117.311064,117.299201,117.308299,117.329645,117.358458,117.389775,117.418520,117.441085,117.454348,117.456376,117.444472,117.417283,117.372625,117.309155,117.225229,117.118937,116.988641,116.833032,116.651420,116.441470,116.199982,115.926256,115.618349,115.274815,114.894338,114.475773,114.018561,113.520907,112.982357,112.403485,111.784023,111.123597,110.422153,109.684149,108.904538,108.084279,107.223945,106.324962,105.387764,104.411632,103.397977,102.347794,101.262685,100.144142,98.994232,97.815793,96.611823,95.385827,94.143013,92.887577,91.625763,90.361597,89.098660,87.840144,86.588507,85.345868,84.113854,82.893760,81.686586,80.493084,79.313908,78.149433,77.000142,75.866128,74.747560,73.644543,72.557113,71.485282,70.428936,69.387813,68.362065,67.351427,66.355679,65.374558,64.407864,63.455178,62.516248,61.590753,60.678217,59.778296,58.890633,58.015100,57.151004,56.298129,55.456235,54.625066,53.804280,52.993432,52.192115,51.399893,50.616575,49.841814,49.075256,48.316572,47.565446,46.821499,46.084472,45.353970,44.629786,43.911490,43.198863,42.491639,41.789297,41.091887,40.398829,39.709934,39.025082,38.343610,37.665379,36.990107,36.317495,35.647139,34.978877,34.312207,33.647058,32.983149,32.320107,31.657614,30.995439,30.333291,29.670842,29.007744,28.343795,27.678586,27.011923,26.343307,25.672820,25.000000
25.000000,25.574261,26.146233,26.716140,27.284243,27.850748,28.415795,28.979676,29.543166,30.106371,30.669571,31.232999,31.796716,32.361088,32.926340,33.493174,34.061570,34.631744,35.203887,35.778318,36.355304,36.935053,37.517917,38.104243,38.694217,39.287457,39.884152,40.484779,41.089544,41.698837,42.312938,42.932247,43.557205,44.188119,44.825198,45.468685,46.118927,46.776229,47.440669,48.112800,48.792767,49.480994,50.177663,50.883375,51.598347,52.323241,53.058393,53.804033,54.560587,55.328614,56.108530,56.900872,57.705976,58.524151,59.356102,60.202198,61.063140,61.939419,62.831587,63.740308,64.666192,65.610015,66.571968,67.552639,68.553173,69.573706,70.615205,71.679068,72.765990,73.877421,75.015545,76.182005,77.378513,78.607317,79.871358,81.173382,82.517405,83.907719,85.348299,86.731720,88.048408,89.294313,90.505569,91.678694,92.798381,93.902889,94.989601,96.048617,97.056146,98.000649,98.904256,99.768378,100.617318,101.475617,102.333655,103.154384,103.946512,104.710800,105.453710,106.177633,106.880930,107.557972,108.173908,108.758055,109.335610,109.882216,110.401894,110.893082,111.355132,111.791922,112.200076,112.691240,113.160069,113.598982,114.000393,114.355155,114.667508,114.965355,115.219410,115.459459,115.699189,115.928057,116.141707,116.313327,116.429515,116.478303,116.477845,116.426195,116.405305,116.407883,116.428448,116.460711,116.499143,116.539280,116.576781,116.608134,116.630562,116.642015,116.639727,116.622828,116.589421,116.537408,116.465462,116.372306,116.256132,116.115413,115.948605,115.754048,115.528935,115.271116,114.978627,114.649745,114.283280,113.877515,113.431649,112.945260,112.417828,111.849119,111.239031,110.587025,109.893269,109.162368,108.389754,107.575816,106.720993,105.827138,104.894611,103.922826,102.913543,101.866981,100.783896,99.666455,98.516574,97.337278,96.132193,94.904757,93.660746,92.404952,91.143269,89.879942,88.618699,87.362655,86.114125,84.875099,83.647149,82.431473,81.229084,80.040582,78.866664,77.707692,76.564027,75.435857,74.323223,73.226327,72.145094,71.079607,70.029608,68.994961,67.975700,66.971516,65.982276,65.007624,64.047424,63.101214,62.168696,61.249660,60.343695,59.450301,58.569160,57.700099,56.842569,55.996275,55.161181,54.336855,53.523034,52.719139,51.924787,51.139539,50.363145,49.595285,48.835615,48.083760,47.339616,46.602555,45.872398,45.148837,44.431500,43.720097,43.014337,42.313895,41.618474,40.927914,40.241747,39.559665,38.881543,38.206959,37.535572,36.867143,36.201348,35.537823,34.876396,34.216583,33.558291,32.901160,32.244936,31.589291,30.933902,30.278517,29.622791,28.966398,28.309242,27.650912,26.991142,26.329503,25.665865,25.000000
25.000000,25.567561,26.132847,26.696152,27.257512,27.817338,28.375800,28.933051,29.489995,30.046639,30.603377,31.160340,31.717649,32.275578,32.834328,33.394719,33.956602,34.520294,35.085909,35.653834,36.224288,36.797541,37.373872,37.953631,38.537140,39.123784,39.713991,40.307928,40.906020,41.508633,42.115989,42.728510,43.346615,43.970647,44.600566,45.236946,45.880027,46.530068,47.187343,47.852031,48.524478,49.205075,49.894172,50.592144,51.299318,52.016424,52.743648,53.481347,54.229878,54.989813,55.761542,56.545535,57.342248,58.151914,58.975239,59.812625,60.664651,61.531871,62.414799,63.314139,64.230499,65.164686,66.116628,67.087107,68.077141,69.087008,70.117625,71.170217,72.245699,73.345215,74.471005,75.624435,76.807300,78.021831,79.270483,80.556191,81.882688,83.254503,84.676503,86.035835,87.340293,88.583689,89.783941,90.932471,92.035731,93.127696,94.195647,95.227562,96.219846,97.164314,98.066653,98.924297,99.763725,100.611326,101.456448,102.268800,103.055783,103.815035,104.554763,105.279099,105.979391,106.650123,107.269597,107.844557,108.398007,108.935675,109.453563,109.946115,110.407751,110.839042,111.237657,111.724039,112.193126,112.622513,112.999206,113.346168,113.655130,113.946906,114.196947,114.433886,114.680499,114.898141,115.103783,115.289681,115.416110,115.472762,115.494028,115.470816,115.473781,115.496666,115.534964,115.583129,115.635919,115.689248,115.739075,115.781967,115.816103,115.839300,115.849068,115.844080,115.822917,115.783651,115.725195,115.646521,115.546349,115.422076,115.271875,115.095161,114.888413,114.648527,114.373124,114.060185,113.708659,113.316466,112.883216,112.408727,111.892590,111.334155,110.733601,110.090235,109.403942,108.680061,107.913925,107.105941,106.256518,105.367188,104.438434,103.469325,102.462504,101.418724,100.336133,99.217943,98.065695,96.882190,95.672293,94.439299,93.189278,91.927817,90.661878,89.395805,88.133235,86.877176,85.629750,84.392850,83.167688,81.955427,80.756937,79.572938,78.403893,77.250062,76.111828,74.989362,73.882564,72.791762,71.716795,70.657669,69.614124,68.586068,67.573361,66.575859,65.593237,64.625368,63.671908,62.732533,61.806834,60.894566,59.995368,59.108894,58.234651,57.372399,56.521845,55.682548,54.854478,54.037325,53.230768,52.434018,51.646908,50.868953,50.099828,49.339242,48.586739,47.842163,47.105214,46.375328,45.652340,44.935875,44.225657,43.521456,42.822846,42.129522,41.441296,40.757812,40.078725,39.403761,38.732688,38.065255,37.400924,36.739610,36.080954,35.424533,34.770210,34.117433,33.466179,32.816118,32.166980,31.518396,30.870082,30.221730,29.572924,28.923647,28.273587,27.622357,26.969646,26.315253,25.658742,25.000000
25.000000,25.560679,26.119039,26.675367,27.229930,27.782969,28.334675,28.885180,29.435364,29.985370,30.535464,31.085731,31.636469,32.187741,32.739788,33.293492,33.848647,34.405611,34.964571,35.525755,36.089432,36.655945,37.225505,37.798445,38.375094,38.954875,39.538139,40.125239,40.716345,41.311916,41.912219,42.517638,43.128632,43.745309,44.367938,44.996911,45.632601,46.275073,46.924655,47.581685,48.246379,48.919140,49.600297,50.290290,50.989290,51.698188,52.417202,53.146605,53.886703,54.638107,55.401288,56.176543,56.964352,57.765027,58.579299,59.407379,60.250049,61.107705,61.980881,62.870232,63.776288,64.700027,65.641281,66.600732,67.579206,68.577522,69.596284,70.636588,71.699400,72.785824,73.897723,75.036387,76.203590,77.401234,78.631559,79.897386,81.202251,82.550778,83.948824,85.284959,86.567479,87.796976,88.978269,90.116136,91.215933,92.282365,93.317035,94.325145,95.310777,96.253220,97.152638,98.011540,98.846165,99.678244,100.504451,101.298118,102.076170,102.830827,103.570247,104.292651,104.984036,105.634488,106.255720,106.828506,107.357290,107.890122,108.417117,108.922571,109.382043,109.801202,110.189970,110.669254,111.130546,111.539864,111.904829,112.240330,112.540845,112.828516,113.076287,113.329094,113.586844,113.804220,114.010792,114.212437,114.356578,114.449239,114.497722,114.491821,114.519921,114.568159,114.629684,114.698607,114.770087,114.840581,114.906095,114.963385,115.011432,115.048132,115.071306,115.079845,115.072373,115.046941,115.002982,114.939972,114.856901,114.750583,114.619705,114.464293,114.279117,114.059546,113.803052,113.507674,113.171919,112.794195,112.374454,111.912384,111.407578,110.859616,110.268351,109.633341,108.954574,108.237372,107.477500,106.675072,105.830930,104.945730,104.019769,103.052989,102.047034,101.002928,99.919432,98.798360,97.641653,96.451449,95.232683,93.989186,92.727334,91.454882,90.180110,88.907685,87.640987,86.382664,85.134603,83.898245,82.674786,81.465077,80.269901,79.089824,77.925211,76.776234,75.643264,74.526306,73.425408,72.340712,71.272010,70.219306,69.182317,68.161014,67.155111,66.164420,65.188782,64.227828,63.281434,62.349097,61.430475,60.525310,59.633249,58.754023,57.886955,57.032005,56.188766,55.356802,54.536079,53.726424,52.927384,52.138207,51.358501,50.588047,49.826503,49.073377,48.328442,47.591497,46.862064,46.139791,45.424267,44.715095,44.012290,43.315501,42.624289,41.938410,41.257603,40.581514,39.909742,39.242177,38.578432,37.918386,37.261437,36.607514,35.956224,35.307141,34.660151,34.014809,33.370870,32.728048,32.086195,31.445024,30.803999,30.162933,29.521506,28.879568,28.236824,27.592915,26.947580,26.300502,25.651349,25.000000
25.000000,25.553632,26.104874,26.654106,27.201565,27.747620,28.292316,28.835927,29.379220,29.922495,30.465813,31.009350,31.553223,32.097609,32.642813,33.189586,33.737836,34.287856,34.839830,35.394055,35.950721,36.510210,37.072752,37.638627,38.208147,38.780779,39.356864,39.936680,40.520599,41.108923,41.701909,42.299931,42.903316,43.512388,44.127309,44.748700,45.376712,46.011341,46.652907,47.301872,47.958601,48.623165,49.296085,49.977707,50.668372,51.368783,52.079140,52.799794,53.531122,54.273626,55.027758,55.793904,56.572400,57.363701,58.168419,58.986784,59.819566,60.667059,61.529880,62.408627,63.303789,64.216320,65.146060,66.093862,67.060171,68.046010,69.052106,70.079207,71.128284,72.200343,73.297034,74.419359,75.568992,76.747481,77.956712,79.199016,80.477603,81.797020,83.164868,84.470495,85.725611,86.935791,88.099288,89.221865,90.304389,91.346602,92.351085,93.336805,94.316257,95.262486,96.155750,97.012083,97.850949,98.677894,99.476405,100.253344,101.014637,101.753404,102.485372,103.211297,103.887751,104.527810,105.143886,105.718697,106.243206,106.771419,107.297153,107.801942,108.254892,108.669098,109.054219,109.524436,109.976388,110.369199,110.710912,111.035772,111.339568,111.626601,111.883881,112.146608,112.411780,112.638549,112.858585,113.074513,113.244584,113.373379,113.456436,113.481345,113.543751,113.624568,113.715046,113.809637,113.903931,113.994805,114.078671,114.152956,114.216819,114.268537,114.306214,114.329382,114.336649,114.326139,114.297885,114.251218,114.185083,114.098110,113.989907,113.859468,113.700742,113.505484,113.270179,112.993732,112.674867,112.312266,111.906198,111.456876,110.963866,110.426294,109.843969,109.217212,108.545973,107.835096,107.080694,106.283571,105.444156,104.562658,103.639352,102.674721,101.669161,100.622925,99.536289,98.409869,97.246066,96.046807,94.814799,93.554410,92.273157,90.983668,89.695554,88.413379,87.140003,85.877383,84.627079,83.390119,82.167487,80.959663,79.767278,78.590692,77.430183,76.285863,75.158025,74.046573,72.951434,71.872800,70.810436,69.764293,68.734041,67.719584,66.720685,65.737128,64.768591,63.814880,62.875760,61.950763,61.039600,60.141915,59.257354,58.385623,57.526194,56.678920,55.843331,55.019019,54.206086,53.404194,52.612871,51.831392,51.059548,50.296892,49.543204,48.797923,48.060891,47.331781,46.610208,45.895672,45.187854,44.486405,43.791352,43.102182,42.418729,41.740573,41.067428,40.398928,39.734829,39.074951,38.418866,37.766376,37.117104,36.470792,35.827095,35.185620,34.546227,33.908568,33.272285,32.637152,32.002860,31.369142,30.735675,30.102191,29.468359,28.834016,28.198892,27.562565,26.924786,26.285287,25.643786,25.000000
25.000000,25.546279,26.090206,26.632094,27.172259,27.711143,28.248762,28.785305,29.321602,29.857971,30.394474,30.931018,31.467881,32.005234,32.543334,33.083014,33.624207,34.167059,34.711802,35.258789,35.808226,36.360432,36.915632,37.474175,38.036282,38.601438,39.170157,39.742502,40.318807,40.899546,41.484945,42.075208,42.670807,43.271942,43.879009,44.492356,45.112270,45.738746,46.372100,47.012819,47.661159,48.317232,48.981611,49.654646,50.336612,51.028132,51.729494,52.441106,53.163308,53.896526,54.641290,55.397908,56.166718,56.948144,57.742804,58.550959,59.373290,60.210101,61.062006,61.929510,62.813216,63.713729,64.631308,65.566580,66.520196,67.492876,68.485427,69.498477,70.532922,71.589678,72.669872,73.774539,74.904895,76.062260,77.248078,78.463882,79.711613,80.994363,82.318764,83.589339,84.818733,86.002253,87.140183,88.246118,89.314979,90.342862,91.325439,92.297843,93.265340,94.199219,95.085872,95.934220,96.764942,97.575192,98.365390,99.128855,99.880060,100.605028,101.322600,102.032025,102.701942,103.335752,103.940134,104.516127,105.054543,105.578965,106.092730,106.578163,107.027077,107.446764,107.835786,108.289181,108.720182,109.097287,109.420997,109.739561,110.048506,110.342644,110.620689,110.895942,111.159093,111.399450,111.634790,111.864244,112.063079,112.229555,112.358720,112.435849,112.546963,112.669809,112.795437,112.919494,113.039884,113.154125,113.258311,113.350992,113.432254,113.500519,113.554313,113.593008,113.615855,113.621296,113.609088,113.578933,113.530582,113.464079,113.380648,113.279004,113.154148,112.988259,112.776597,112.520315,112.219536,111.872645,111.481175,111.045010,110.563594,110.035430,109.461975,108.843340,108.179301,107.473805,106.723936,105.931974,105.096835,104.218658,103.297707,102.334459,101.329045,100.280666,99.189900,98.057176,96.884398,95.672333,94.422742,93.137821,91.824546,90.510509,89.204555,87.909778,86.627708,85.359374,84.105731,82.867377,81.644738,80.438194,79.248236,78.074848,76.918234,75.778394,74.655643,73.549652,72.460425,71.387862,70.331935,69.292417,68.269064,67.261623,66.269925,65.293677,64.332582,63.386475,62.454910,61.537626,60.634153,59.744323,58.867639,58.003828,57.152345,56.313022,55.485441,54.669220,53.864302,53.070372,52.287142,51.513775,50.750100,49.995513,49.249978,48.512880,47.784008,47.062907,46.349451,45.643013,44.943195,44.249798,43.562694,42.881609,42.206122,41.535921,40.870645,40.210175,39.554012,38.902040,38.253944,37.609333,36.968041,36.329593,35.693777,35.060125,34.428584,33.798781,33.170398,32.543166,31.916680,31.290779,30.665168,30.039528,29.413517,28.787048,28.159696,27.531182,26.901245,26.269645,25.635993,25.000000
25.000000,25.538722,26.075113,26.609194,27.141940,27.673423,28.203800,28.733271,29.262491,29.791767,30.321361,30.850806,31.380476,31.910643,32.441476,32.973864,33.507662,34.043119,34.580476,35.119985,35.661911,36.206578,36.754197,37.305091,37.859544,38.417063,38.978006,39.542504,40.111021,40.683781,41.261237,41.843511,42.431025,43.024053,43.622892,44.227956,44.839559,45.457556,46.082447,46.714507,47.354138,48.001497,48.657025,49.321067,49.994007,50.676341,51.368387,52.070617,52.783346,53.506887,54.241850,54.988527,55.747275,56.518518,57.302633,58.100059,58.911376,59.737044,60.577483,61.433271,62.304951,63.193011,64.097889,65.020109,65.960375,66.919301,67.897441,68.895622,69.914454,70.954759,72.017400,73.103319,74.213275,75.348227,76.508953,77.696061,78.909800,80.149527,81.411239,82.642045,83.835374,84.988076,86.105732,87.190383,88.241912,89.257675,90.242905,91.209361,92.160965,93.071455,93.935252,94.774600,95.592724,96.389335,97.162125,97.908808,98.658739,99.383142,100.089072,100.777190,101.435859,102.063346,102.661147,103.229596,103.770229,104.290450,104.793432,105.276180,105.726913,106.148803,106.555353,106.964356,107.351929,107.701867,108.032255,108.352787,108.664456,108.966178,109.258085,109.543024,109.818511,110.081805,110.336407,110.580584,110.806278,111.010658,111.193291,111.358803,111.536714,111.710386,111.876325,112.031709,112.179664,112.321192,112.447258,112.558306,112.658560,112.744684,112.815728,112.870601,112.910275,112.931781,112.936299,112.923000,112.892741,112.845863,112.787881,112.720273,112.646200,112.513931,112.325422,112.089841,111.808284,111.476414,111.100884,110.678323,110.208742,109.687728,109.123086,108.512942,107.856338,107.154410,106.406663,105.620937,104.789707,103.915035,102.995094,102.034256,101.029499,99.978134,98.882817,97.743082,96.559893,95.332936,94.063590,92.746974,91.374318,90.028645,88.702008,87.392949,86.100964,84.826080,83.568400,82.328091,81.105104,79.899640,78.711809,77.541486,76.388661,75.253430,74.135657,73.035149,71.951899,70.885608,69.836149,68.803432,67.787095,66.786948,65.802711,64.834116,63.880776,62.942433,62.018749,61.109457,60.214078,59.332413,58.463952,57.608391,56.765242,55.934165,55.114988,54.307199,53.510663,52.725191,51.950344,51.185404,50.430097,49.684021,48.946810,48.218187,47.497714,46.784990,46.079910,45.381849,44.690378,44.005279,43.326484,42.653680,41.986427,41.324476,40.667418,40.015205,39.367365,38.723553,38.083616,37.447220,36.814044,36.183683,35.556007,34.930538,34.307073,33.685466,33.065248,32.446097,31.827767,31.209906,30.592373,29.974843,29.356909,28.738499,28.119208,27.498816,26.876989,26.253422,25.627881,25.000000
25.000000,25.531089,26.059729,26.586188,27.111378,27.635368,28.158287,28.680422,29.202361,29.724336,30.246647,30.768795,31.291137,31.813839,32.337211,32.862102,33.388302,33.916133,34.445900,34.977671,35.511841,36.048683,36.588433,37.131416,37.677918,38.227486,38.780343,39.336733,39.897111,40.461754,41.030972,41.605028,42.184188,42.768818,43.359052,43.955545,44.558502,45.167711,45.783862,46.406987,47.037591,47.675892,48.322340,48.977210,49.640681,50.313490,50.995969,51.688443,52.391305,53.104848,53.829625,54.565900,55.314091,56.074664,56.847846,57.634216,58.434161,59.248109,60.076709,60.920292,61.779421,62.654627,63.546196,64.454810,65.381043,66.325492,67.288601,68.271148,69.273605,70.296693,71.340974,72.407231,73.496010,74.607759,75.742761,76.900984,78.081483,79.282309,80.499004,81.691836,82.851955,83.976517,85.071386,86.135454,87.169558,88.171178,89.145798,90.100266,91.040423,91.935812,92.778451,93.605185,94.409503,95.192426,95.952118,96.687701,97.430926,98.149003,98.844350,99.519355,100.167310,100.786843,101.377928,101.939032,102.474417,102.985630,103.481597,103.963198,104.413718,104.834248,105.238596,105.626962,105.992919,106.326920,106.654447,106.975900,107.291364,107.600548,107.903487,108.200626,108.491110,108.773987,109.049492,109.316361,109.571775,109.814616,110.046127,110.271748,110.504669,110.724412,110.932540,111.122588,111.298970,111.466563,111.615590,111.750007,111.871899,111.977300,112.065710,112.136949,112.191695,112.228632,112.249928,112.254985,112.240793,112.213540,112.179911,112.140616,112.099804,111.990838,111.826172,111.610952,111.348509,111.029097,110.665426,110.254893,109.795558,109.287437,108.729852,108.124277,107.472067,106.771849,106.034079,105.251435,104.420438,103.549242,102.630612,101.672351,100.665866,99.617272,98.516304,97.369702,96.177868,94.939797,93.650354,92.305328,90.899094,89.527321,88.181493,86.858464,85.556670,84.275055,83.013212,81.770709,80.547375,79.342811,78.157078,76.989754,75.840804,74.710141,73.597493,72.502711,71.425454,70.365595,69.322890,68.297141,67.288167,66.295502,65.318934,64.358201,63.412938,62.482658,61.567217,60.666323,59.779374,58.906118,58.046182,57.199257,56.364774,55.542447,54.731988,53.932882,53.145106,52.368365,51.602289,50.846070,50.099601,49.362213,48.633661,47.913768,47.202015,46.498011,45.801612,45.112214,44.429347,43.752822,43.082598,42.418301,41.759619,41.106202,40.457679,39.813968,39.174661,38.539327,37.907842,37.280005,36.655237,36.033303,35.413942,34.796904,34.181835,33.568571,32.956742,32.346064,31.736186,31.126657,30.517484,29.908255,29.298680,28.688579,28.077619,27.465540,26.851940,26.236735,25.619513,25.000000
25.000000,25.523343,26.044282,26.563023,27.080543,27.596917,28.112274,28.626813,29.141227,29.655681,30.170497,30.685090,31.199833,31.714948,32.230670,32.747792,33.266223,33.786207,34.308077,34.831915,35.358114,35.886879,36.418466,36.953220,37.491522,38.032739,38.577278,39.125372,39.677280,40.233510,40.794208,41.359649,41.930108,42.506065,43.087664,43.675236,44.269139,44.869399,45.476305,46.090241,46.711625,47.340646,47.977647,48.622885,49.276701,49.939728,50.612232,51.294655,51.987315,52.690480,53.404735,54.130281,54.867623,55.617033,56.378939,57.153757,57.941784,58.743693,59.559881,60.390829,61.236981,62.098693,62.976546,63.871072,64.782725,65.712063,66.659571,67.625858,68.611334,69.616524,70.641952,71.688000,72.755097,73.843365,74.952715,76.082637,77.231936,78.398557,79.579194,80.735726,81.865172,82.964882,84.036587,85.079328,86.092964,87.078120,88.038695,88.976195,89.892072,90.769498,91.607934,92.423545,93.215378,93.987289,94.736298,95.461102,96.195533,96.905674,97.591386,98.255478,98.892757,99.503133,100.087139,100.641665,101.171379,101.676187,102.165722,102.637836,103.084763,103.504511,103.902945,104.280622,104.634160,104.959449,105.283794,105.605931,105.925526,106.242136,106.555603,106.865776,107.172280,107.474537,107.772225,108.064579,108.350798,108.630805,108.905919,109.179738,109.459154,109.718088,109.961704,110.189897,110.398455,110.591304,110.764326,110.926174,111.073932,111.197341,111.303709,111.392496,111.463170,111.514928,111.550525,111.569448,111.570542,111.563288,111.552491,111.534637,111.515297,111.430076,111.283732,111.085758,110.836996,110.533720,110.180808,109.777311,109.325211,108.825805,108.276531,107.675462,107.030586,106.338220,105.600901,104.821542,103.996252,103.126832,102.210954,101.251539,100.246258,99.193190,98.087754,96.937505,95.738771,94.490710,93.185911,91.820072,90.391361,88.999492,87.637473,86.302196,84.991390,83.703674,82.438000,81.193681,79.970059,78.766622,77.583088,76.418964,75.274031,74.148023,73.040762,71.951823,70.880803,69.827557,68.791806,67.773348,66.771950,65.787053,64.818429,63.865836,62.928850,62.007129,61.100295,60.208053,59.329917,58.465435,57.614317,56.776360,55.950933,55.137720,54.336360,53.546360,52.767681,51.999959,51.242964,50.495877,49.758407,49.030078,48.310595,47.599596,46.896834,46.201840,45.514469,44.834023,44.160087,43.492463,42.831112,42.175552,41.525782,40.881227,40.241539,39.606575,38.976004,38.349454,37.726716,37.107531,36.491388,35.878188,35.267539,34.659183,34.052821,33.448186,32.845055,32.242974,31.641646,31.040851,30.440269,29.839579,29.238623,28.637087,28.034742,27.431260,26.826254,26.219572,25.610943,25.000000
25.000000,25.515542,26.028704,26.539602,27.049330,27.557948,28.065595,28.572451,29.079129,29.585840,30.092879,30.599719,31.106636,31.613906,32.121722,32.630905,33.141395,33.653310,34.167003,34.682679,35.200577,35.721082,36.244315,36.770567,37.300320,37.832918,38.368850,38.908287,39.451587,39.999039,40.550910,41.107481,41.669055,42.235996,42.808558,43.386986,43.971615,44.562489,45.160044,45.764516,46.376331,46.995649,47.622903,48.258262,48.902059,49.555038,50.217323,50.889376,51.571406,52.263950,52.967297,53.681778,54.407791,55.145774,55.896006,56.658781,57.434590,58.223926,59.027290,59.845091,60.677753,61.525735,62.389430,63.269387,64.165851,65.079573,66.010887,66.960308,67.928320,68.915149,69.921206,70.946849,71.992126,73.057055,74.141303,75.244168,76.364435,77.500284,78.649209,79.773655,80.874497,81.949633,82.997552,84.017736,85.011797,85.979416,86.921772,87.840468,88.733018,89.595608,90.426413,91.232692,92.011548,92.771726,93.512572,94.226983,94.952146,95.653456,96.330876,96.984019,97.611809,98.213080,98.788771,99.337873,99.862439,100.363812,100.845563,101.306572,101.747220,102.163276,102.555709,102.926118,103.273732,103.593704,103.916053,104.239543,104.563548,104.887696,105.211755,105.535499,105.858550,106.180570,106.501098,106.819880,107.136930,107.452570,107.767707,108.084430,108.406851,108.705739,108.983114,109.244333,109.487241,109.707586,109.908954,110.096037,110.265394,110.408281,110.532877,110.638412,110.725502,110.792058,110.839651,110.870830,110.885754,110.895191,110.902618,110.903150,110.899633,110.832907,110.701674,110.516596,110.277616,109.987067,109.642516,109.246760,108.802260,108.308375,107.769107,107.176342,106.534976,105.845594,105.111322,104.332179,103.513010,102.648698,101.735316,100.775570,99.765691,98.711122,97.605132,96.451550,95.250846,93.995600,92.677943,91.294125,89.848701,88.441206,87.066161,85.720626,84.402323,83.109421,81.840700,80.595093,79.371741,78.169792,76.988746,75.828110,74.687531,73.566539,72.464776,71.381889,70.317381,69.271071,68.242590,67.231752,66.238137,65.261288,64.301019,63.356865,62.428472,61.515566,60.617666,59.734408,58.865414,58.010157,57.168355,56.339614,55.523541,54.719762,53.927888,53.147530,52.378370,51.620114,50.872261,50.134534,49.406408,48.687458,47.977382,47.275758,46.582317,45.896723,45.218642,44.547369,43.882617,43.224181,42.571941,41.925618,41.284853,40.649388,40.018819,39.392921,38.771334,38.153835,37.540174,36.929887,36.322796,35.718575,35.116865,34.517424,33.920031,33.324388,32.730062,32.136853,31.544422,30.952512,30.360723,29.768894,29.176722,28.584084,27.990537,27.395833,26.799712,26.201931,25.602194,25.000000
